Bus_DS_AGADES_4_IN_FRONT_OF_MUDASSIR_AND_BROTHERS_Consumer, 7.4728544, 9.0762013
Bus_DS_AGADES_2_37_AGADES_STREET_Consumer, 7.4712233, 9.0713800
Bus_DS_COMPACT_DT_BY_SWITZERLAND_EMBASSY_157_ADETOKUMBO_ADEMOLA_CRESCENT_Consumer, 7.4825899, 9.0807181
Bus_DS_Spring_Meadow_DT_2_Consumer, 7.4957334, 8.9634308
Bus_DS_CIL_GOBAL_ENTERPRISE_LIMITED_3_KUMASI_CRESCENT_Consumer, 7.4777122, 9.0831206
Bus_DS_DEDICATED_SUBSTATION_EMAB_PLAZA_Consumer, 7.4703083, 9.0844217
Bus_DS_EMBU_MAKURU_CLOSE_2_MAKURU_STREET_JUNCTION_Consumer, 7.4736267, 9.0787833
Bus_DS_Avenue_21_Consumer, 7.4809250, 9.0688250
Bus_DS_HILLTOP_APARTMENTS_DT_3_PAKALI_CLOSE_Consumer, 7.4754854, 9.0819554
Bus_DS_SIGMA_APARTMENT_1_EMBU_STREET_Consumer, 7.4713515, 9.0788019
Bus_DS_Global_Millennium_Estate_DT_2_Consumer, 7.4936926, 8.9489742
Bus_DS_GOMBE_JEWEL_HOTEL_22_NDJAMENA_CRESCENT_Consumer, 7.4610395, 9.0806937
Bus_DS_NDJAMENA_DT_BESIDE_GCL_PLAZA_Consumer, 7.4641776, 9.0809350
Bus_DS_KAMPALA_COMPACT_PUBLIC_DT_28_KAMPALA_STREET_Consumer, 7.4802042, 9.0751707
Bus_DS_ASCON_FILLING_STATION_ETERNA_FILLING_STATION_Consumer, 7.4796526, 9.0708513
Bus_DS_TRANSPORT_QUARTERS_3_Youkou_Street_Consumer, 7.4665960, 9.0793683
Bus_DS_Al_Noor_Mosque_Private_DT_Consumer, 7.4864080, 9.0744148
Bus_DS_YASUHA_PLAZA_BOZOUM_CLOSE_Consumer, 7.4766083, 9.0731683
Bus_DS_Custom_Quarters_DT_12_NDJAMENA_CRESCENT_Consumer, 7.4630905, 9.0814439
Bus_DS_CHICKEN_REPUBLIC_114_AMINU_KANO_CRESCENT_BESIDE_KFC_Consumer, 7.4710787, 9.0735783
Bus_DS_Ruby_private_DT_Consumer, 7.4716081, 9.0855692
Bus_DS_Pencom_private_TR_Consumer, 7.4869825, 9.0781655
Bus_DS_Zenith_Bank_plot_168_Aminu_Kano_Consumer, 7.4695650, 9.0832517
Bus_DS_Furniture_house_DT_Consumer, 7.4672050, 9.0816800
Bus_DS_DEDICATED_SUBST_SAHAM_PLAZA_Consumer, 7.4664050, 9.0847967
Bus_DS_NURNBERGER_PLAZA_ADETOKUNBO_ADEOMOLA_Consumer, 7.4901525, 9.0731327
Bus_DS_Globus_Bank_45_ADETOKUNBO_ADEMOLA_CRESCENT_Consumer, 7.4852494, 9.0719454
Bus_DS_Peniel_Apartments_Consumer, 7.4861450, 9.0802700
Bus_DS_Chicken_Republic_by_banex_Consumer, 7.4678102, 9.0820107
Bus_DS_Airtel_DT_Consumer, 7.4687350, 9.0818467
Bus_DS_CBN_ITI_GUEST_HOUSE_DT_Consumer, 7.4735350, 9.0820767
Bus_DS_Chicken_Republic_Consumer, 7.4780548, 9.0714617
Bus_DS_Zenith_bank_DT116_aminu_kano_crescent_Consumer, 7.4716393, 9.0739369
Bus_DS_Redeemers_Private_School_Consumer, 7.4698079, 9.0744658
Bus_DS_Abuja_Preparatory_School_95_Aminu_Kano_Crescent_Consumer, 7.4691567, 9.0728850
Bus_DS_Art_tech_district_Consumer, 7.4868826, 9.0767249
Bus_DS_Globacom_Regional_Office_13_KOLDA_LINK_Consumer, 7.4893900, 9.0689083
Bus_DS_Lobito_1_Consumer, 7.4897031, 9.0718261
Bus_DS_DILIC_HOTEL_Consumer, 7.4868890, 9.0777105
Bus_DS_CASALINDA_HOTEL_Consumer, 7.4873817, 9.0792783
Bus_DS_CBN_Quarters_2_Consumer, 7.4761783, 9.0713383
Bus_DS_Valencia_Hotels_Consumer, 7.4806333, 9.0715050
Bus_DS_Hotel_de_horizon_DT_Consumer, 7.4726633, 9.0842633
Bus_DS_BERGER_PAINT_PLAZA_Consumer, 7.4683550, 9.0852450
Bus_DS_IHS_DT_Consumer, 7.4709600, 9.0760333
Bus_DS_ECOWAS_DT_Consumer, 7.4675248, 9.0745262
Bus_DS_KUDANG_DT_Consumer, 7.4700900, 9.0819283
Bus_DS_GLOBACOM_DT_115_Aminu_Kano_Crescent_Consumer, 7.4709822, 9.0739955
Bus_DS_Salini_DT_12_BLANTYRE_STREET_Consumer, 7.4856694, 9.0727812
Bus_DS_City_Park_DT_Plot_131a_ADETOKUNBO_ADEMOLA_Consumer, 7.4785389, 9.0787961
Bus_DS_BRENDFORT_HOTEL_4_MAMUO_CLOSE_Consumer, 7.4902500, 9.0683966
Bus_DS_Saidi_Homes_20_KOLDA_LINK_Consumer, 7.4895194, 9.0683528
Bus_DS_BOCONCEPT_DT_37_37B_ADETOKUN_ADEMOLA_CRESCENT_Consumer, 7.4868280, 9.0703215
Bus_DS_GREECE_EMBASSY_6_SEGUELA_STREET_Consumer, 7.4843817, 9.0788083
Bus_DS_FOMELLA_private_TR_Consumer, 7.4903717, 9.0766183
Bus_DS_FCDA_QUARTER_DT_8_NDJAMENA_CRESCENT_Consumer, 7.4637817, 9.0816317
Bus_DS_MAP_U_INVESTMENT_DT_PLOT_95_AMINU_KANO_Consumer, 7.4731717, 9.0863233
Bus_DS_ICICE_CONSTRUCTION_DT_Consumer, 7.4849033, 9.0743517
Bus_DS_SHEHU_DT100kva_pole_Consumer, 7.4875380, 9.0744188
Bus_DS_DONALD_DT_15C_NDJAMENA_CRESCENT_Consumer, 7.4625624, 9.0808888
Bus_DS_DEDICATED_TRANSFORMER_BY_EASTLY_PARK_PLAZA_Consumer, 7.4618423, 9.0795576
Bus_DS_ACCESS_BANK_54_AMINU_KANO_CRESCENT_Consumer, 7.4622517, 9.0779533
Bus_DS_UBA_DT104_Aminu_kano_crescent_Consumer, 7.4691543, 9.0725029
Bus_DS_ALHAJI_GARUBA_AHMED_DT_6_ELDORET_CLOSE_OFF_AMINU_KANO_CRESCENT_Consumer, 7.4760161, 9.0811026
Bus_DS_ZOOM_SWITCH_8_TOMASINA_STREET_Consumer, 7.4867860, 9.0702696
Bus_DS_Kumasi_Private_DT_Consumer, 7.4774817, 9.0829800
Bus_DS_FCDA_QUARTERS_PLOT_182_AMINU_KANO_CRESCENT_BY_KUMASI_CRESCENT_Consumer, 7.4759613, 9.0834003
Bus_DS_A_CLASS_PARK_AND_EVENT_DT_Consumer, 7.4738629, 9.0846552
Bus_DS_1ST_FORTY_HOTEL_DT_Consumer, 7.4647767, 9.0817683
Bus_DS_OMEGA_CENTRE_PLAZA_Consumer, 7.4632000, 9.0797900
Bus_DS_DAHAM_DT_LUXURY_LIGHT_PLAZA_Consumer, 7.4673463, 9.0825093
Bus_DS_MEDALLION_COMM_Consumer, 7.4900433, 9.0678333
Bus_DS_PRINCESS_TERIESTER_ESTATE_25_NDJAMENA_CRESCENT_Consumer, 7.4615501, 9.0795256
Bus_DS_NANA_PLAZA_DT_NO_78_AMINU_KANO_CRESENT_Consumer, 7.4646433, 9.0749183
Bus_DS_TRANSFORMER_BY_GCL_PLAZA_Consumer, 7.4649317, 9.0806717
Bus_DS_VINTAGE_HUBB_DT_135_ADETOKUN_ADEMOLA_CRESCENT_Consumer, 7.4789633, 9.0782500
Bus_DS_FERMA_HEAD_QUARTERS_DT_163_AMINU_KANO_CRESCENT_OPPOSITE_SUNTRUST_BANK_Consumer, 7.4766726, 9.0801448
Bus_DS_DOMINOS_PIZZA_EAT_N_GO_DT_52_KUMASI_CRESCENT_Consumer, 7.4771667, 9.0795967
Bus_DS_National_open_university_office_dt_Consumer, 7.4707706, 9.0757050
Bus_DS_SPAR_PARK_and_SHOP_DT_2_Consumer, 7.4677317, 9.0835450
Bus_DS_Cairo_2_7_CAIRO_STREET_Consumer, 7.4785729, 9.0754505
Bus_DS_Buchanan_DT_Consumer, 7.4724750, 9.0869181
Bus_DS_SUMSUM_PLAZA_3_ADETOKUNBO_ADEMOLA_CRESCENT_Consumer, 7.4874083, 9.0707200
Bus_DS_Banex_Vina_1_Consumer, 7.4689626, 9.0834632
Bus_DS_ECOWAS_Transformer_DT_Consumer, 7.4721985, 9.0728771
Bus_DS_Keystone_bank_dt_Consumer, 7.4769186, 9.0762706
Bus_DS_DEDICATED_TRANSFORMER_BY_DISCOVERY_MALL_Consumer, 7.4763677, 9.0750884
Bus_DS_Health_Trust_DT_38_Lingu_Crescent_Consumer, 7.4692551, 9.0718014
Bus_DS_SFCEXPRESS_DT_NO_49_LIBREVILLE_STREET_Consumer, 7.4636674, 9.0753457
Bus_DS_DENNIS_HOTEL_19_NDJAMENA_CRESCENT_Consumer, 7.4622611, 9.0807201
Bus_DS_SHARON_PROPERTY_10_AMINU_KANO_CRESCENT_Consumer, 7.4635317, 9.0766667
Bus_DS_SOLINA_GROUP_8_Libreville_street_Consumer, 7.4612388, 9.0772334
Bus_DS_Banex_Villa_DT_Consumer, 7.4693814, 9.0838939
Bus_DS_Access_bank_DT_117_Ademola_Adetokunbo_Consumer, 7.4767000, 9.0755683
Bus_DS_DURBAN_4_42_DURBAN_STREET_Consumer, 7.4833375, 9.0700245
Bus_DS_Djibouti_crescent_DT_Consumer, 7.4879083, 9.0731183
Bus_DS_Printing_Press_24_Djibouti_Crescent_Consumer, 7.4882617, 9.0724267
Bus_DS_6_DURBAN_STREET_PRIVATE_DT_WHITE_HOUSE_Consumer, 7.4875133, 9.0695250
Bus_DS_AP_PLAZA_100_Adetokunbo_Ademola_Consumer, 7.4769933, 9.0724733
Bus_DS_Rock_view_Royal_hotel_3_Consumer, 7.4888945, 9.0731161
Bus_DS_Philgal_Empire_DT_Consumer, 7.4889040, 9.0726469
Bus_DS_BABA_GATUKO_DT_155_ADETOKUNBO_ADEMOLA_Consumer, 7.4821003, 9.0813772
Bus_DS_DEDICATED_S_S_STALLION_PROP_2_Consumer, 7.4906816, 9.0720373
Bus_DS_GREY_HOUSE_TAKWA_Consumer, 7.4877450, 9.0797388
Bus_DS_Gilmore_DT_Consumer, 7.4873155, 9.0798072
Bus_DS_Sakono_2_Consumer, 7.4751683, 9.0718467
Bus_DS_White_House_dt_Consumer, 9.0694661, 7.4809369
Bus_DS_Traffic_Light_DT_Ademola_Adetunkobo_Consumer, 7.4764105, 9.0750503
Bus_DS_FREETOWN_COMPACT_Consumer, 7.4883791, 9.0736956
Bus_DS_NIAFOUNKE_DT_Consumer, 7.4628530, 9.0792769
Bus_DS_FEPA_QUARTER_PRIVATE_DT_Consumer, 7.4644348, 9.0796430
Bus_DS_DBM_PLAZA_Consumer, 7.4649622, 9.0799154
Bus_DS_GODSWAY_BUILDING_SIXCHY_Consumer, 7.4727869, 9.1015252
Bus_DS_Plot_1730_Consumer, 7.4568478, 9.0874856
Bus_DS_PAMEEC_LUXURY_SUITE_DT_Consumer, 7.4762921, 8.9772118
Bus_DS_Villa-_U_hotel_DT_Consumer, 7.4665517, 9.0828583
Bus_DS_Vichi_gate_hotel_and_suites_Consumer, 7.4547371, 9.0893311
Bus_DS_Queens_speciist_hospital_DT_Consumer, 7.4929809, 8.9865541
Bus_DS_OCEAN_HOUSE_TCN_DT_PLOT_1226_AMINU_KANO_CRESCENT_Consumer, 7.4753678, 9.0780154
Bus_DS_Starfield_College_Consumer, 7.4230903, 9.0938226
Bus_DS_Global_Milliumeum_Estate_DT_1_Consumer, 7.4945969, 8.9487221
Bus_DS_AandK_CONSTRUCTION_LMT_DT_Consumer, 7.4327294, 9.0797382
Bus_DS_D_I_E_quaters_Consumer, 7.4371769, 9.0793547
Bus_DS_Immigration_Quaters_Kado_Consumer, 7.4345942, 9.0789396
Bus_DS_DRUMSTRIX_PRIVATE_DT_Consumer, 0.0000000, 0.0000000
Bus_DS_PENGASSAN_DT_1_Consumer, 7.4658766, 8.9556896
Bus_DS_Bamsufic_Estate_Consumer, 7.4537066, 8.9583378
Bus_DS_CHRISTY_LODGE_DT3_Consumer, 7.4627776, 8.9643650
Bus_DS_Jubilation_Grace_Garden_Estate_DT_1_Consumer, 7.4517140, 8.9584426
Bus_DS_Harmony_Homes_Estate_DT_1_Consumer, 7.4794923, 8.9736275
Bus_DS_Nelocap_Estate_DT_2_Consumer, 7.4574658, 8.9662789
Bus_DS_LITTLE_ACORING_ESTATE_DTPRIVATE_Consumer, 7.4511755, 8.9623475
Bus_DS_Peculiar_Estate_DT_Consumer, 7.4530720, 8.9579672
Bus_DS_Esteem_Learning_Center_private_DT_Consumer, 7.4672386, 8.9759335
Bus_DS_Good_Homes_Estate_DT_1_Consumer, 7.4641084, 8.9553316
Bus_DS_Nipco_Gas_DT_Consumer, 7.4652683, 9.0829417
Bus_DS_Suncourt_feel_at_home_suites_Consumer, 7.4216364, 9.0921281
Bus_DS_ROAD_1_B_Security_Post_Consumer, 7.4931217, 8.9729812
Bus_DS_H-MEDIX_DT_Consumer, 7.4774683, 9.0815167
Bus_DS_FYNFIELD_DT_Consumer, 7.5039960, 8.9846390
Bus_DS_CrystalCourt_By_Alphato_Consumer, 7.4360025, 9.0853778
Bus_DS_Alim_royal_hotel_Consumer, 7.4482964, 9.0899207
Bus_DS_Supacell_Estate_DT_1_Consumer, 7.4820101, 8.9516997
Bus_DS_Education_as_a_Vaccine_Dt_Consumer, 7.4397693, 9.0989515
Bus_DS_Rock_city_estate_Consumer, 7.4593304, 9.0824046
Bus_DS_Total_Filling_Station_Gilmore_Consumer, 7.4261761, 9.0943842
Bus_DS_SARAHA_1_DT_Consumer, 7.4712361, 8.9709849
Bus_DS_Jostos_apartment_Consumer, 7.4268770, 9.0931625
Bus_DS_Apo_Dutse_primary_health_center_Consumer, 7.4866187, 8.9772368
Bus_DS_Apo_Dutse_Village_DT_1_Consumer, 7.4864317, 8.9807767
Bus_DS_Al-Noor_Mosque_Public_DT_Consumer, 7.4829874, 9.0740633
Bus_DS_Wumba_District_Apo_Extension_Abuja_Consumer, 7.4838127, 8.9628347
Bus_DS_Apo_Dutse_Village_DT_Consumer, 7.4863821, 8.9790848
Bus_DS_Damandasa_1St_Consumer, 7.4709250, 8.9813683
Bus_DS_Pigba_Kasa_Village_DT_1_Consumer, 7.4870103, 8.9558945
Bus_DS_Pigba_Kasa_Village_DT_2_Consumer, 7.4862209, 8.9565268
Bus_DS_DAVIDSON_AVENUE_DRIVE_DT_SAHARA_2_Consumer, 7.4489227, 8.9611876
Bus_DS_MABUSHI_MARKET_Consumer, 7.4550384, 9.0814900
Bus_DS_ECWA_CHURCH_MABUSHI_MARKET_Consumer, 7.4546493, 9.0812481
Bus_DS_Regent_school_Mabushi_Consumer, 7.4609711, 9.0829281
Bus_DS_GRACE_PAVILION_DT_1_Consumer, 7.4864244, 8.9676189
Bus_DS_Furniture_Transformer_Dt_Consumer, 7.4403499, 9.0942157
Bus_DS_Yoruba_Mosque_Lapaloma_Consumer, 7.4363828, 9.0975192
Bus_DS_Kadokuchi_Bus_stop_By_Mosque_DT_Consumer, 7.4354008, 9.0939096
Bus_DS_Redeem_transformer_by_Kado_kuchi_Consumer, 7.4362522, 9.0943537
Bus_DS_Jahi_1_opposite_police_station_transformer_Consumer, 7.4379327, 9.0957718
Bus_DS_Jahi_village_policy_post_Consumer, 7.4401676, 9.0960159
Bus_DS_Jahi_2_Relief_Substation_Transformer_Consumer, 7.4432555, 9.1049397
Bus_DS_Jahi_2_Transformer_By_Sharp_corner_dt_Consumer, 7.4432275, 9.1040857
Bus_DS_Pentcity_TR2_Consumer, 7.4726236, 8.9690904
Bus_DS_Pent_City_Estate_DT_4_Consumer, 7.4697283, 8.9702000
Bus_DS_COPACABANA_2_Consumer, 7.4827218, 8.9711018
Bus_DS_VISION_COURT_DT1_Consumer, 7.4820277, 8.9694081
Bus_DS_Lake_View2_Consumer, 7.4337440, 9.0866851
Bus_DS_Lake_view_phase_1_Consumer, 7.4308599, 9.0822208
Bus_DS_LAKEVIEW_3_Consumer, 7.4337440, 9.0866851
Bus_DS_LAKEVIEW_1_Consumer, 7.4336158, 9.0867093
Bus_DS_Pave_hotel_and_events_Consumer, 7.4228948, 9.0896419
Bus_DS_Police_Station_Sub-station_Consumer, 7.4659825, 9.0997232
Bus_DS_Opposite_Juda_Oil_Ltd_Dt_Consumer, 7.4319066, 9.0903114
Bus_DS_Anan_house_Consumer, 7.4401698, 9.0855354
Bus_DS_LITTLE_ACORING_ESTATE_DT_2_Consumer, 7.4516936, 8.9586655
Bus_DS_Opposite_Plot_10_Sam_O_Oladele_Consumer, 7.4737573, 9.0982369
Bus_DS_H-Medix_Jahi_Consumer, 7.4256397, 9.0890078
Bus_DS_Kingsville_academy_Consumer, 7.4374930, 9.0999721
Bus_DS_Vodi_Consumer, 7.4628265, 9.0842649
Bus_DS_INSTITUTE_OF_QUANTITY_SURVEYORS_Consumer, 7.4533619, 9.0869471
Bus_DS_Aisha_Sub-station_gishiri_village_Consumer, 7.4640405, 9.1021620
Bus_DS_Amac_office_DT2578_Consumer, 7.4972675, 8.9718678
Bus_DS_Rosemath_Hotel_DT_Consumer, 7.4535116, 8.9753344
Bus_DS_SPAR_PARK_and_SHOP_DT_1_Consumer, 7.4681200, 9.0830567
Bus_DS_MERIT_MALL_Consumer, 7.4985006, 8.9736761
Bus_DS_FLOWER_GATE_ESTATE_DT_1_Consumer, 7.4946089, 8.9772386
Bus_DS_Rano_Air_Consumer, 7.4409624, 9.0863075
Bus_DS_PUBLIC_DT_BY_GOD_GRACE_CLASSIC_FOOD_Consumer, 7.4988919, 8.9548164
Bus_DS_Opposite_plot_219_zone_394_Consumer, 7.4991265, 8.9892165
Bus_DS_AECD_Apo_Resettlement_DT_Consumer, 7.4974318, 8.9863810
Bus_DS_PEN_COURT_ESTATE_29B_NDJAMENA_CRESCENT_Consumer, 7.4608207, 9.0788882
Bus_DS_The_Flower_Gate_Estate_DT_2_Consumer, 7.4945154, 8.9770424
Bus_DS_PANASONIC_INDUSTRY_HOUSE_3_URUGUAY_STREET_Consumer, 7.4752457, 9.0869162
Bus_DS_GATE_2_ZONR_B_JUNCTION_DT_Consumer, 7.4991415, 8.9585227
Bus_DS_White_House_Consumer, 7.4545626, 9.0844544
Bus_DS_SHALOM_COURT_ESTATE_DT_Consumer, 7.4774483, 8.9659433
Bus_DS_RIZOR_SHARP_COLLECTION_2_Libreville_street_Consumer, 7.4624191, 9.0774816
Bus_DS_Amac_office_DT1_788_Consumer, 7.4977076, 8.9718747
Bus_DS_CAPPADOR_CENTER_BESIDE_OLD_BANEX_Consumer, 7.4688080, 9.0844464
Bus_DS_DT_BEHIND_WHITE_PEARL_Consumer, 7.4997722, 8.9574247
Bus_DS_White_pearl_international_school_DT_Consumer, 7.4987058, 8.9565223
Bus_DS_Aquamarine_Estate_DT_4_Consumer, 7.4958182, 8.9567706
Bus_DS_52_LOBITO_CRESCENT_WUSE_2_Consumer, 7.4916200, 9.0731950
Bus_DS_GTCO_DT_30_NDJAMENA_CRESCENT_Consumer, 7.4606017, 9.0792933
Bus_DS_DRIP_MALL_DT_70_AMINU_KANO_CRESCENT_BESIDE_UNION_BANK_Consumer, 7.4639267, 9.0764783
Bus_DS_TAJ_BANK_PRIVATE_DT_PLOT_625_AMINU_KANO_CRESCENT_Consumer, 7.4683400, 9.0725350
Bus_DS_NZUBE_TR_1_Consumer, 7.4661167, 8.9697618
Bus_DS_PENGASSAN_2_DT1_Consumer, 7.4693102, 8.9624088
Bus_DS_EN_34_Almakura_sub_station_kado_kuchi_Consumer, 7.4372271, 9.0915763
Bus_DS_Rhema_Chapel_Church_DT_Consumer, 7.4345793, 9.0890441
Bus_DS_APC_HQ_DT_BLANTYRE_Consumer, 7.4815496, 9.0716565
Bus_DS_Zenith_Bank_DT_Plot_100_Lingu_Street_Consumer, 7.4686897, 9.0723664
Bus_DS_Dalice_Hotel_and_Suites_Consumer, 7.4498722, 9.0808006
Bus_DS_INTER-CELLULAR_PRIVATE_DT_30_DURBAN_STREET_Consumer, 7.4848346, 9.0706068
Bus_DS_KOJO_MOTORS_Consumer, 7.4445150, 9.0782983
Bus_DS_NSCDC_BRANCH_KUMASI_CRESCENT_Consumer, 7.4791221, 9.0811190
Bus_DS_Plot_55cadastral_zone_along_GLISTEN_SCHOOL_Consumer, 7.4444996, 9.0988727
Bus_DS_THE_PLACE_Consumer, 7.4775140, 9.0808640
Bus_DS_KFC_EATRIES_116_AMINU_KANO_CRESCENT_Consumer, 7.4714180, 9.0734523
Bus_DS_Doxa_Digital_Dt_Consumer, 7.4520876, 9.1013222
Bus_DS_TITAN_TRUST_BANK_122_AMINU_KANO_CRESCENT_Consumer, 7.4718050, 9.0747283
Bus_DS_NIPCO_FILLING_STATION_Consumer, 7.4511162, 9.0900700
Bus_DS_Police_Relief_DT_Consumer, 7.4665463, 9.1007387
Bus_DS_Edith_nnacheta_street_Consumer, 7.4556695, 9.0842347
Bus_DS_Transquila_hotel_Consumer, 7.4565073, 9.0876624
Bus_DS_Mountain_by_orphanage_Dt_Consumer, 7.4665525, 9.1007300
Bus_DS_SMART_RESIDENCES_DT_Consumer, 7.4612022, 9.0810826
Bus_DS_JOTOS_PLACE_HOTEL_DT_Consumer, 7.4354737, 9.0923222
Bus_DS_SUN_TRUST_BANK_DT_Consumer, 7.4772700, 9.0801083
Bus_DS_SUNSHINE_EFAB_ESTATE_DTPRIVATE_Consumer, 7.4932013, 8.9342266
Bus_DS_ECHO_LAB_RADIOLOGY_SERVICE_11_EMBU_STREET_Consumer, 7.4715045, 9.0787612
Bus_DS_Coinoil_DT_by_first_gate_Consumer, 7.4976288, 8.9589681
Bus_DS_Albert_company_Consumer, 7.4429326, 9.0873462
Bus_DS_Polaris_100_AMINU_KANO_CRESCENT_Consumer, 7.4687565, 9.0724616
Bus_DS_NIPPON_GRAND_HOTEL_Consumer, 7.4363190, 9.0886383
Bus_DS_DRIXY_CHICKEN_DT_50_LIBREVILLE_STREET_Consumer, 7.4634933, 9.0754350
Bus_DS_Kabusa_DT_1_Consumer, 7.4451205, 8.9507616
Bus_DS_COCCIN_DT_Consumer, 7.4460630, 8.9476432
Bus_DS_ECWA_1_DT_Consumer, 7.4425044, 8.9535871
Bus_DS_Sheritti_road_DT_3_Consumer, 7.4383291, 8.9410600
Bus_DS_ZEUS_PARADISE_DT_Consumer, 7.4359613, 9.0791751
Bus_DS_SHERITTi_ROAD_DT2_Consumer, 7.4361579, 8.9400204
Bus_DS_Chief_Palace_DT_Consumer, 7.4439460, 8.9511607
Bus_DS_CROWN_COURT_1_Consumer, 7.4456855, 9.0813561
Bus_DS_Blooms_Vine_DT_Consumer, 7.4953366, 8.9609517
Bus_DS_Spring_Meaddows_DT_1_Consumer, 7.4956648, 8.9646814
Bus_DS_DSS_QUARTER_3_DURBAN_STREET_Consumer, 7.4873917, 9.0687522
Bus_DS_Airtel_Switch_DT_Toamasina_Street_Consumer, 7.4872067, 9.0701000
Bus_DS_ShopRite_Apo_Consumer, 7.4929983, 8.9849014
Bus_DS_Naf_Quarters_DT_2_Consumer, 7.4282208, 9.0898973
Bus_DS_NEWTON_PARK_HOTEL_DT_Consumer, 7.4656333, 9.0824750
Bus_DS_STICK_and_STONE_100KVA_GTCO0_Consumer, 7.4814561, 9.0792281
Bus_DS_Wiz_China_Engineering_Consumer, 7.4393599, 9.0905802
Bus_DS_Gesse_hotels_Consumer, 7.4522634, 9.0822372
Bus_DS_Aster_gallery_complex_Consumer, 7.4504256, 9.0797080
Bus_DS_Custom_quarters_Consumer, 7.4317963, 9.0877439
Bus_DS_Waru_DT_1_Consumer, 7.4863500, 8.9282833
Bus_DS_Waru_DT_3_Consumer, 7.4844350, 8.9274588
Bus_DS_Gary_DT_2_Consumer, 7.4848687, 8.9292444
Bus_DS_RCCG_HOLY_GHOST_CENTER_DT_Consumer, 7.4655019, 9.0841277
Bus_DS_Emadeb_energy_filling_station_Consumer, 7.4597334, 9.0856740
Bus_DS_Luzana_apartment_and_suites_Consumer, 7.4490988, 9.0806164
Bus_DS_Nusaiba_tower_Consumer, 7.4434000, 9.0872950
Bus_DS_Patience_effiong_uptown_apartments_Consumer, 7.4740364, 9.1017007
Bus_DS_9MOBILE_HOUSE_8_AMINU_KANO_CRESCENT_Consumer, 7.4633300, 9.0764617
Bus_DS_Vio_headquarters_Consumer, 7.4478319, 9.0794764
Bus_DS_IMMACULATE_LUXURY_RESORTS_24_LOBITO_Consumer, 7.4909879, 9.0700798
Bus_DS_The_fathers_church_Consumer, 7.4420480, 9.0878701
Bus_DS_Shashiga_company_Consumer, 7.4451980, 9.0875190
Bus_DS_Chafuyi_Junction_DT_Consumer, 7.5020628, 8.9463246
Bus_DS_Paradise_lounge_Consumer, 7.4712170, 9.0961941
Bus_DS_Federal_ministry_of_works_and_housing_HQ_Consumer, 7.4552236, 9.0803732
Bus_DS_BRITISH_QUARTER_NDJAMENA_DT_Consumer, 7.4598667, 9.0796517
Bus_DS_UNION_BANK_10_AMINU_KANO_CRESCENT_Consumer, 7.4633607, 9.0765900
Bus_DS_FIRST_BANK_6_LIBREVILLE_STREET_Consumer, 7.4612877, 9.0773989
Bus_DS_Standard_Chartered_Bank_Consumer, 7.4893717, 9.0731284
Bus_DS_TRCN_DT_Consumer, 7.4722527, 9.0763764
Bus_DS_STARTIMES_DT_8_ELDORET_CLOSE_OFF_AMINU_KANO_CRESCENT_Consumer, 7.4759101, 9.0810898
Bus_DS_Access_Bank_Private_DT_Consumer, 7.4702817, 9.0844083
Bus_DS_FIRST_BANK_126B_Adetokunbo_Ademola_Consumer, 7.4781563, 9.0768664
Bus_DS_Hisense_DT_117_Aminu_Kano_Crescent_Consumer, 7.4709318, 9.0747267
Bus_DS_Sheritti_road_DT_1_Consumer, 7.4340882, 8.9396293
Bus_DS_Victoria_Gardens_estate_DT_1_Consumer, 7.4451950, 9.0874283
Bus_DS_Victoria_Gardens_Estate_2_Consumer, 7.4474518, 9.0888882
Bus_DS_GENERAL_BONDED_WARE_HOUSE_Consumer, 7.4668615, 9.0841573
Bus_DS_Agricultural_research_council_of_Nigeria_Consumer, 7.4509808, 9.0797295
Bus_DS_Juda_oil_limited_Consumer, 7.4317490, 9.0903743
Bus_DS_FORMER_CBN_GOVERNOR_DARESALAM_STREET_Consumer, 7.4682950, 9.0738467
Bus_DS_Glisten_Int_Academy_Dt_Consumer, 7.4369698, 9.1005525
Bus_DS_GARKI_GUEST_INN_EXTENSION_APO_Consumer, 7.4983867, 8.9649367
Bus_DS_4Adegvoyega_Consumer, 7.4473360, 9.0853938
Bus_DS_Behind_9Mobile_Consumer, 7.4418807, 9.0884755
Bus_DS_Sahara_Estate_2_by_Osiokhamele_Drive_DT_1_Consumer, 7.4479136, 8.9585365
Bus_DS_PIGBASAMA_DT1_Consumer, 7.4956746, 8.9487843
Bus_DS_Opposite_house_2_Iduwa_Ogenyi_Street_Consumer, 7.4417112, 9.0854986
Bus_DS_Prime_sight_estate_Consumer, 7.4372050, 9.0844458
Bus_DS_OKANGA-MOO_PARKS_AND_GARDEN_DTPRIVATE_Consumer, 7.4966519, 8.9654894
Bus_DS_Plot_1047_Zone_D_DT_Consumer, 7.4964305, 8.9844592
Bus_DS_FRSC_DT_2_Consumer, 7.4777787, 8.9578417
Bus_DS_4_Edith_Nnachet_Consumer, 7.4558115, 9.0847956
Bus_DS_By_Block_Industry_2_Consumer, 7.4725410, 9.0974950
Bus_DS_Platinum_Plaza_1_Consumer, 7.4424782, 9.0940971
Bus_DS_No_5_CHELSEA_CHIBUZOR_Consumer, 7.4720242, 9.0976640
Bus_DS_KAPLINE_HILL_ESTATE_Consumer, 7.4706836, 9.0980373
